2018-04-04,529471,7,641482,L,502210,L,63,Home Run,8,1,180404_025942,22a51e7e-c73d-44d9-b994-8d45f7231ce9,0,0,B,Ball In Dirt,CU,13,2.0,3.43,1.54,76.1,70.2,60.65,1.94,50.0,5.04,-1.39,0.63,-5.16,-2.2,-5.81,-110.62,-1.59,-6.36,20.84,-34.88,12.0,12.0,24.0,2320,290,621043,608324,543807,,,,4
2018-04-04,529471,7,641482,L,502210,L,63,Home Run,8,2,180404_030009,62767fae-96fb-434b-9abe-a1ba9a863b69,1,0,B,Ball,FF,12,2.0,3.39,1.59,87.6,79.6,57.35,1.59,50.0,5.16,0.84,3.46,4.81,10.81,-3.46,-127.39,-1.38,7.87,27.24,-14.5,25.2,3.6,24.0,2178,158,621043,608324,543807,,,,4
2018-04-04,529471,7,641482,L,502210,L,63,Home Run,8,3,180404_030029,358abf7c-b151-403b-bfa1-1d4b9d6b75fc,2,0,B,Ball,FF,12,2.0,3.36,1.56,88.0,79.6,42.46,1.92,50.0,5.26,1.11,4.29,5.07,10.48,-3.67,-128.0,0.52,8.33,28.63,-14.95,26.4,3.6,24.0,2143,156,621043,608324,543807,,,,4
2018-04-04,529471,7,641482,L,502210,L,63,Home Run,8,4,180404_030051,1667d251-6c5d-4b15-89e9-d2cf059018cb,3,0,S,Called Strike,FF,12,2.0,3.4,1.65,88.5,79.8,55.31,1.88,50.0,5.11,0.77,3.31,5.84,10.99,-4.71,-128.57,-1.77,9.65,29.77,-14.0,31.2,3.6,24.0,2236,154,621043,608324,543807,,,,4
2018-04-04,529471,7,641482,L,502210,L,63,Home Run,8,5,180404_030114,11e6b13d-eb38-4265-ae6b-7d60d06925a1,3,1,S,Swinging Strike,FF,11,2.0,3.1,1.41,89.5,80.9,16.62,1.64,50.0,5.08,-0.08,3.76,6.37,10.37,-6.5,-129.96,-0.53,10.81,29.43,-14.59,32.4,3.6,24.0,2291,152,621043,608324,543807,,,,4
2018-04-04,529471,7,641482,L,502210,L,63,Home Run,8,6,180404_030135,71ec56da-91e0-4281-ae35-7d3cbd60014d,3,1,S,Foul,FF,11,2.0,3.1,1.41,89.5,80.9,54.04,1.16,50.0,5.25,-0.62,3.45,4.8,10.21,-6.14,-130.07,-1.71,8.15,29.74,-14.85,24.0,3.6,24.0,2304,158,621043,608324,543807,,,,4
2018-04-04,529471,7,641482,L,502210,L,63,Home Run,8,7,180404_030202,b4bd0659-2d19-453e-9c44-0abbb228c19c,3,1,S,Foul,FF,6,2.0,3.1,1.41,89.5,80.9,28.34,1.51,50.0,5.12,0.33,2.42,5.66,9.67,-4.9,-129.97,-3.81,9.57,29.89,-15.8,26.4,4.8,24.0,2168,151,621043,608324,543807,,,,4
2018-04-04,529471,7,641482,L,502210,L,63,Home Run,8,8,180404_030238,f0bc4f76-8c16-45ef-a74d-48c426daf629,3,2,X,In play- run(s),FF,14,2.0,3.1,1.41,88.8,79.9,41.14,1.76,50.0,5.04,0.76,2.2,7.38,10.04,-4.95,-128.85,-4.11,12.22,30.46,-15.54,33.6,4.8,24.0,2232,145,621043,608324,543807,,,,4
2018-04-04,529471,7,641482,L,503556,R,64,Flyout,2,1,180404_030325,f55bb245-256e-44e9-97ab-d3c230eb7b5c,0,0,B,Ball,CH,14,2.0,3.7,1.75,77.9,70.6,34.14,1.96,50.0,5.25,1.76,2.67,9.57,2.11,-3.2,-113.21,0.89,12.26,23.12,-29.47,21.6,9.6,24.0,1439,105,,,,,,,0
2018-04-04,529471,7,641482,L,503556,R,64,Flyout,2,2,180404_030347,ec95129c-1f48-4768-af62-214efc260649,1,0,X,In play- out(s),FF,3,2.0,3.43,1.48,90.2,81.1,39.87,1.88,50.0,5.22,0.28,3.27,5.7,9.44,-6.0,-130.96,-1.89,9.75,31.54,-16.03,26.4,4.8,24.0,2342,152,,,,,,,0
2018-04-04,529471,8,641482,L,594828,R,70,Groundout,4,1,180404_031640,7f81cceb-5cd3-409b-913c-7198a95391d0,0,0,S,Called Strike,FF,14,2.0,3.46,1.57,87.0,79.3,68.76,1.9,50.0,5.15,0.59,1.49,5.6,8.87,-5.06,-126.33,-5.51,9.0,26.86,-17.91,22.8,4.8,24.0,2187,149,,,,,,,0
2018-04-04,529471,8,641482,L,594828,R,70,Groundout,4,2,180404_031653,bba7b4d2-d384-456a-8e6c-3aed08235f57,0,1,S,Called Strike,CU,9,2.0,3.39,1.68,67.3,61.6,26.1,2.02,50.0,5.63,0.49,2.21,-6.78,-6.43,-1.25,-97.49,3.44,-6.45,16.92,-38.3,9.6,16.8,24.0,2215,307,,,,,,,0
2018-04-04,529471,8,641482,L,594828,R,70,Groundout,4,3,180404_031706,bf2ae2ad-4064-4c75-b762-ad9dd018fdc9,0,1,S,Foul,CU,13,2.0,3.23,1.42,72.3,65.8,43.6,1.52,50.0,5.59,-0.98,1.73,-5.97,-3.09,-3.55,-104.8,0.72,-6.53,20.52,-35.55,10.8,13.2,24.0,2410,291,,,,,,,0
2018-04-04,529471,8,641482,L,594828,R,70,Groundout,4,4,180404_031723,b437d311-e927-4030-8bce-87a7b5e8e551,0,2,X,In play- out(s),CH,9,2.0,3.23,1.42,78.7,71.9,39.48,1.91,50.0,5.32,0.71,1.99,8.87,3.54,-5.31,-114.36,-1.39,11.69,21.95,-27.51,21.6,9.6,24.0,1308,113,,,,,,,0
2018-04-04,529471,8,641482,L,545350,R,71,Single,2,1,180404_031800,ee868d9f-f49c-4f3f-a218-06654f82c734,0,0,B,Ball,CU,13,2.0,3.56,1.61,67.9,61.3,81.2,1.84,50.0,5.55,-0.34,1.27,-5.73,-6.28,-2.77,-98.24,1.77,-5.44,19.82,-38.13,8.4,16.8,24.0,2369,310,,,,545350,,,0
2018-04-04,529471,8,641482,L,545350,R,71,Single,2,2,180404_031814,77de0de7-7cd0-443d-a396-fb7ec10d5605,1,0,X,In play- no out,CH,9,2.0,3.5,1.4,79.5,72.2,34.96,1.79,50.0,5.27,0.53,1.98,9.35,3.31,-5.62,-115.5,-1.36,12.5,23.68,-27.75,21.6,9.6,24.0,1394,111,,,,545350,,,0
2018-04-04,529471,8,641482,L,545358,R,72,Single,3,1,180404_031846,11ea8b1b-f115-4c8c-8b72-410087174bf7,0,0,B,Ball,FF,14,2.0,3.67,1.7,86.6,78.1,78.59,1.53,50.0,5.16,0.85,1.47,7.16,9.73,-3.97,-125.77,-5.69,11.29,29.25,-16.84,30.0,6.0,24.0,2258,144,545350,,,545358,545350,,0
2018-04-04,529471,8,641482,L,545358,R,72,Single,3,2,180404_031904,49e4007b-9425-46b8-95ae-a010e39f8516,1,0,B,Ball,FF,11,2.0,3.68,1.75,85.2,76.7,43.35,1.69,50.0,5.22,-1.03,2.74,3.56,9.26,-7.69,-123.63,-2.28,5.42,28.44,-18.08,10.8,4.8,24.0,2197,165,545350,,,545358,545350,,0
2018-04-04,529471,8,641482,L,545358,R,72,Single,3,3,180404_031924,66ca1df1-2ba8-41b7-a689-cce732ea4bcd,2,0,X,In play- no out,FF,3,2.0,3.35,1.35,86.9,78.2,34.96,2.04,50.0,5.23,0.35,2.87,6.26,9.64,-6.18,-126.18,-2.44,9.93,29.36,-16.87,26.4,4.8,24.0,2314,150,545350,,,545358,545350,,0
2018-04-04,529471,8,641482,L,543807,R,73,Strikeout,4,1,180404_032006,3e50acbe-34f2-4167-8a42-4385db999fc1,0,0,S,Swinging Strike,CU,3,2.0,3.52,1.47,71.2,64.4,78.98,1.97,50.0,5.5,0.66,2.84,-5.75,-3.87,-1.14,-103.19,3.58,-6.08,20.12,-36.26,9.6,14.4,24.0,2450,295,545358,545350,,,,,0
2018-04-04,529471,8,641482,L,543807,R,73,Strikeout,4,2,180404_032030,7d51de20-e828-4aa9-9e05-f4731b63b9db,0,1,S,Called Strike,FF,14,2.0,3.63,1.69,89.0,79.9,49.62,2.19,50.0,5.09,0.8,1.99,5.75,9.79,-5.4,-129.21,-4.7,9.54,31.61,-15.94,25.2,4.8,24.0,2297,151,545358,545350,,,,,0
2018-04-04,529471,8,641482,L,543807,R,73,Strikeout,4,3,180404_032056,bded281e-27bc-462c-9c12-46259411d576,0,1,S,Foul,FF,9,2.0,3.52,1.47,88.8,79.9,34.1,1.61,50.0,5.13,0.25,1.8,4.23,10.99,-4.82,-128.94,-5.64,7.0,31.13,-14.0,20.4,3.6,24.0,2285,161,545358,545350,,,,,0
2018-04-04,529471,8,641482,L,543807,R,73,Strikeout,4,4,180404_032146,e6851c6d-f68f-4218-8437-ecbf21399ef1,0,2,S,Swinging Strike,FF,2,2.0,3.52,1.47,90.1,81.4,22.84,2.08,50.0,5.19,-0.07,2.89,3.0,10.81,-6.51,-130.85,-3.27,5.15,30.43,-13.64,14.4,3.6,24.0,2138,168,545358,545350,,,,,0
2018-04-04,529471,8,641482,L,608324,R,74,Forceout,4,1,180404_032217,81809f37-57fa-4f80-8d82-a38d4589fcc9,0,0,B,Ball,CU,13,2.0,3.37,1.72,77.0,70.9,77.86,1.78,50.0,5.05,-0.8,1.1,-2.56,-1.47,-4.96,-111.97,-1.02,-3.24,20.85,-34.04,7.2,10.8,24.0,,292,,,,,,,0
2018-04-04,529471,8,641482,L,608324,R,74,Forceout,4,2,180404_032238,3c0ccf0d-b754-4b24-9306-4727faa6fbfb,1,0,B,Ball,CH,14,2.0,3.35,1.65,81.0,73.9,44.75,1.54,50.0,5.18,1.16,2.12,8.53,4.03,-3.46,-117.79,-1.37,11.91,23.7,-26.55,22.8,8.4,24.0,2750,116,,,,,,,0
2018-04-04,529471,8,641482,L,608324,R,74,Forceout,4,3,180404_032300,3a828edc-c57a-4073-aa12-db95177a5516,2,0,S,Called Strike,FF,12,2.0,3.25,1.58,89.3,80.2,53.5,1.52,50.0,5.18,0.79,2.94,5.5,10.0,-3.64,-129.66,-2.65,9.2,31.39,-15.44,27.6,4.8,24.0,2239,153,,,,,,,0
2018-04-04,529471,8,641482,L,608324,R,74,Forceout,4,4,180404_032325,dc3c3a2e-ab3b-402d-9a4a-9b21910d3229,2,1,X,In play- out(s),FF,5,2.0,3.07,1.3,89.9,81.2,15.35,1.5,50.0,5.05,-0.04,2.19,3.89,11.15,-5.25,-130.58,-4.76,6.63,30.52,-13.15,20.4,3.6,24.0,2251,163,,,,,,,0
2018-04-07,529519,8,641482,L,607054,L,66,Walk,10,1,180407_195658,c808fa81-ba24-4786-be17-54029c4d0c22,0,0,S,Swinging Strike,FF,2,2.0,3.28,1.47,89.7,81.6,41.09,1.87,50.0,5.2,-0.06,2.86,5.21,10.44,-6.7,-130.31,-3.24,8.93,28.41,-14.29,26.4,3.6,24.0,2333,156,,,,607054,,,0
2018-04-07,529519,8,641482,L,607054,L,66,Walk,10,2,180407_195711,58993123-7e74-49c3-9bb2-4f7d03ef7103,0,1,B,Ball,CU,13,2.0,3.22,1.39,73.9,67.6,8.8,1.69,50.0,5.55,-1.73,2.0,-8.07,-3.26,-5.01,-107.21,1.07,-9.27,20.8,-35.92,15.6,13.2,24.0,2508,287,,,,607054,,,0
2018-04-07,529519,8,641482,L,607054,L,66,Walk,10,3,180407_195723,361d6052-d493-4382-b601-af4c8cee277c,1,1,B,Ball,FF,12,2.0,3.29,1.5,89.3,80.7,20.9,1.51,50.0,5.32,1.37,2.95,3.52,10.63,-1.52,-129.79,-3.25,5.94,29.94,-14.24,20.4,3.6,24.0,2183,162,,,,607054,,,0
2018-04-07,529519,8,641482,L,607054,L,66,Walk,10,4,180407_195737,daf88c80-2e7c-4fb4-aa87-2f4f96116585,2,1,S,Swinging Strike,FF,3,2.0,3.24,1.45,88.6,80.5,37.85,1.76,50.0,5.09,0.51,2.69,4.75,9.97,-4.73,-128.79,-3.03,7.93,28.29,-15.54,22.8,4.8,24.0,2296,157,,,,607054,,,0
2018-04-07,529519,8,641482,L,607054,L,66,Walk,10,5,180407_195752,b399855f-1b45-47b0-8c0d-2c8a2b0cc396,2,2,B,Ball,CU,13,2.0,3.16,1.52,81.1,75.2,44.4,1.57,50.0,5.22,-1.24,1.68,-4.03,-1.33,-5.32,-117.9,-0.97,-5.7,21.04,-34.05,10.8,9.6,24.0,,284,,,,607054,,,0
2018-04-07,529519,8,641482,L,607054,L,66,Walk,10,6,180407_195805,8d29a11e-7021-4414-8df6-c5182e0931d6,3,1,S,Foul,FF,3,2.0,3.19,1.4,90.1,82.2,38.8,1.68,50.0,5.06,0.58,2.75,4.32,9.41,-4.29,-130.95,-2.9,7.5,27.75,-15.84,21.6,3.6,24.0,2310,157,,,,607054,,,0
2018-04-07,529519,8,641482,L,607054,L,66,Walk,10,7,180407_195826,67ae7c3f-1a1a-4f61-84b9-9c4705630bcf,3,1,S,Foul,CU,11,2.0,3.17,1.4,76.8,71.1,29.48,1.81,50.0,5.32,-0.19,3.33,-6.84,-3.21,-2.44,-111.56,3.8,-8.7,18.27,-36.26,14.4,12.0,24.0,2447,289,,,,607054,,,0
2018-04-07,529519,8,641482,L,607054,L,66,Walk,10,8,180407_195845,5e5ea353-f624-4a70-ad94-f97d6c7916d9,3,1,S,Foul,CU,13,2.0,3.15,1.43,78.1,72.2,39.81,1.71,50.0,5.03,-0.85,1.91,-2.93,-0.92,-4.89,-113.48,0.42,-3.83,19.72,-33.38,8.4,10.8,24.0,2303,280,,,,607054,,,0
2018-04-07,529519,8,641482,L,607054,L,66,Walk,10,9,180407_195924,4a15ae25-4c66-4f7a-892e-0fe1652d8c18,3,1,S,Foul,FF,4,2.0,3.17,1.45,88.1,79.5,32.54,1.49,50.0,5.04,-0.53,2.11,5.28,11.4,-6.8,-127.88,-4.66,8.62,29.64,-13.54,26.4,3.6,24.0,2227,158,,,,607054,,,0
2018-04-07,529519,8,641482,L,607054,L,66,Walk,10,10,180407_195947,09aebfbb-c094-43f1-8e90-ca23d5d12963,3,2,B,Ball,FF,12,2.0,3.16,1.41,87.6,78.2,36.84,1.9,50.0,5.13,0.67,3.96,4.23,10.68,-4.41,-127.15,0.12,6.77,31.34,-15.07,20.4,3.6,24.0,2173,161,,,,607054,,,0
2018-04-07,529519,8,641482,L,519222,R,67,Lineout,4,1,180407_200018,0ef2e437-b2ca-4ff0-aac6-152e069fb95a,0,0,B,Ball In Dirt,CH,13,2.0,3.54,1.61,81.3,73.9,39.8,1.43,50.0,5.15,-1.7,0.47,9.21,4.85,-10.02,-117.8,-5.34,12.79,24.75,-25.44,22.8,8.4,24.0,1437,118,607054,,,,,,0
2018-04-07,529519,8,641482,L,519222,R,67,Lineout,4,2,180407_200045,1757b743-0c5c-4aa0-a5ff-5e0ad6803d59,1,0,S,Called Strike,CU,7,2.0,3.5,1.56,69.9,64.2,30.02,1.93,50.0,5.3,-0.53,2.13,-6.95,-4.45,-3.11,-101.42,2.88,-7.19,17.56,-36.78,12.0,14.4,24.0,2422,296,607054,,,,,,0
2018-04-07,529519,8,641482,L,519222,R,67,Lineout,4,3,180407_200107,e09ac0a5-d35e-4946-a12b-5e742c66f3ee,1,1,S,Foul,FF,11,2.0,3.52,1.61,88.1,80.1,52.89,1.53,50.0,5.34,-0.72,3.57,4.27,10.27,-7.07,-128.07,-1.47,7.06,27.67,-15.2,19.2,3.6,24.0,2277,161,607054,,,,,,0
2018-04-07,529519,8,641482,L,519222,R,67,Lineout,4,4,180407_200133,e4ec5cb7-95a6-4c2f-9743-110d13b47122,1,2,X,In play- out(s),CU,7,2.0,3.46,1.54,79.3,73.7,23.25,1.71,50.0,5.24,-0.4,2.15,-5.34,-1.55,-3.25,-115.38,0.42,-7.28,19.24,-34.28,13.2,10.8,24.0,2367,282,607054,,,,,,0
2018-04-07,529519,8,641482,L,591720,R,68,Single,2,1,180407_200214,da8eaea8-7d24-4fb7-9d0d-ab05babbeb1e,0,0,S,Called Strike,CU,5,2.0,3.16,1.33,78.0,71.9,54.68,1.95,50.0,5.35,0.01,2.46,-2.97,-0.49,-3.48,-113.33,0.84,-3.88,20.12,-32.82,7.2,10.8,24.0,2447,272,,,,591720,607054,,0
2018-04-07,529519,8,641482,L,591720,R,68,Single,2,2,180407_200232,287a3506-58ed-4489-9d3b-f1034703077f,0,1,X,In play- no out,CU,8,2.0,3.12,1.28,78.3,72.2,13.57,1.79,50.0,5.34,0.02,1.68,-4.28,-3.61,-2.71,-113.72,-0.01,-5.6,20.73,-36.91,9.6,12.0,24.0,2452,305,,,,591720,607054,,0
2018-04-07,529519,8,641482,L,458731,L,69,Forceout,5,1,180407_200329,9cfdd444-771f-48d4-87f8-d6a7f1b69961,0,0,S,Called Strike,CU,4,2.0,2.97,1.37,77.9,72.7,65.75,1.83,50.0,5.14,-0.39,2.08,-3.53,-3.34,-3.95,-113.39,1.22,-4.66,17.95,-36.58,8.4,10.8,24.0,2331,306,591720,607054,,,,607054,0
2018-04-07,529519,8,641482,L,458731,L,69,Forceout,5,2,180407_200353,6a2ae4af-7795-4b2c-ae57-ef66ea396619,0,1,B,Ball,CU,13,2.0,3.1,1.35,78.9,73.8,21.16,1.92,50.0,5.04,-0.52,0.91,-3.59,-1.63,-4.5,-114.74,-1.87,-4.85,18.35,-34.38,8.4,10.8,24.0,2488,291,591720,607054,,,,607054,0
2018-04-07,529519,8,641482,L,458731,L,69,Forceout,5,3,180407_200418,8c4f238e-d670-4c88-9ea3-a0ebfa1a8da8,1,1,S,Swinging Strike,FF,4,2.0,3.03,1.31,88.6,81.4,30.69,1.56,50.0,5.07,-0.43,2.44,2.78,9.54,-6.0,-128.91,-3.57,4.71,25.44,-16.04,12.0,3.6,24.0,2171,167,591720,607054,,,,607054,0
2018-04-07,529519,8,641482,L,458731,L,69,Forceout,5,4,180407_200450,c6b44f82-ffd5-412a-9aeb-1292bc0a89fc,1,2,B,Ball,FF,11,2.0,3.02,1.33,91.1,83.0,16.69,1.15,50.0,5.25,-1.72,2.32,3.26,10.9,-8.59,-132.3,-5.18,5.76,29.14,-12.93,15.6,3.6,24.0,2258,168,591720,607054,,,,607054,0
2018-04-07,529519,8,641482,L,458731,L,69,Forceout,5,5,180407_200517,11ffc83c-c5d8-4c43-9a3b-3cf71854905b,2,2,X,In play- out(s),CU,13,2.0,3.07,1.35,78.4,72.8,51.64,1.74,50.0,5.04,-0.89,1.25,-3.2,-2.54,-5.01,-114.0,-0.67,-4.24,19.8,-35.53,8.4,10.8,24.0,2530,302,591720,607054,,,,607054,0
2018-04-07,529519,8,641482,L,592450,R,70,Caught Stealing Home,2,1,180407_200612,cbd6e0fd-b3ed-46f1-a80b-1d01c337d871,0,0,B,Ball,FF,13,2.0,4.1,2.06,90.7,83.1,44.01,1.45,50.0,5.19,-1.75,2.24,3.91,10.18,-9.64,-131.66,-4.94,6.89,27.15,-14.25,18.0,3.6,24.0,2371,164,,,607054,,,,0
2018-04-07,529519,8,641482,L,592450,R,70,Caught Stealing Home,2,2,180407_200639,4451464f-30e0-4823-a2c8-a137fc9bd1cc,1,0,S,Called Strike,FF,8,2.0,4.1,2.08,89.4,81.3,20.73,2.21,50.0,5.13,-0.02,2.72,3.84,10.63,-6.98,-129.83,-3.43,6.52,28.03,-14.09,19.2,3.6,24.0,2344,164,,,607054,,,,0
2018-04-09,529559,9,641482,L,434158,L,71,Walk,5,1,180410_014742,9efdd8a6-fc36-44c8-9426-961458d258a5,0,0,B,Ball,CU,13,0.89,3.3,1.57,72.8,66.5,62.33,1.9,50.0,5.48,-2.02,1.83,-4.03,-3.16,-7.04,-105.45,1.07,-4.47,20.12,-35.68,8.4,13.2,24.0,2305,296,,,,434158,581527,607680,1
2018-04-09,529559,9,641482,L,434158,L,71,Walk,5,2,180410_014801,d09bccc8-e99c-43c7-94da-b5f6392a3780,1,0,B,Ball In Dirt,CU,13,0.89,3.3,1.46,76.0,70.3,31.1,2.03,50.0,5.19,-1.22,0.52,-3.64,-1.63,-6.05,-110.41,-2.32,-4.48,20.17,-34.18,8.4,12.0,24.0,,290,,,,434158,581527,607680,1
2018-04-09,529559,9,641482,L,434158,L,71,Walk,5,3,180410_014827,4763840f-9a60-4a21-a51b-7cf616465737,2,0,B,Ball In Dirt,FF,13,0.89,3.3,1.51,87.1,79.9,38.03,1.6,50.0,4.93,-0.8,0.45,6.99,10.63,-8.28,-126.35,-8.19,11.33,25.1,-14.95,30.0,4.8,24.0,2100,148,,,,434158,581527,607680,1
